Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-09 00:00:00-04:00,47.95352583572663,48.50961283022228,47.859641066178746,48.444618225097656,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.59145846276167,49.04402935681114,48.521644552737854,48.92366409301758,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.942906462316216,49.20289578517873,48.55773995208867,48.56736755371094,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.735891207229685,49.10902423385381,48.67570857949212,48.940513610839844,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.13068984219638,49.55918986431573,49.10902497746427,49.40031051635742,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.251057871322494,49.61696930261258,48.988662477227464,49.229393005371094,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.12105576939105,49.37141385536943,48.933286286593344,48.952545166015625,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.10902673916137,49.561601298278,49.03680684754076,49.50864028930664,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.539933043965235,49.710853332673544,48.71422910770419,48.769596099853516,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.02477219941925,49.88658795930664,49.01514459420968,49.88418197631836,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.18268338243241,50.29101137652911,49.901025455222516,50.2741584777832,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,49.99250389875423,50.3487840202523,49.87213864537256,50.23323440551758,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.286197760672785,50.37045491127959,49.76621896018459,49.83603286743164,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,49.94674992923945,50.48839341128563,49.864902462422556,50.009342193603516,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.1826839212181,50.70747467184616,50.17786828248813,50.47637176513672,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.25490039518073,50.591925316151894,49.90584188720668,50.25971603393555,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.09889131763655,53.290506488189244,50.86635240527158,51.285221099853516,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.49224923181286,52.486467309524926,49.768621752239014,50.175453186035156,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.47733608962263,49.69399205595085,48.53848867119277,49.113834381103516,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.662234294545044,47.82111363712793,46.35988137306534,46.5428352355957,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.25780360185456,47.68149163035869,46.7113443414121,47.42390823364258,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.04114788369767,48.04017798933406,46.658387270302555,47.91499710083008,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.19425081282987,48.995883909230585,47.99925967351063,48.97180938720703,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.64316577909377,48.995965606757785,48.15745670425707,48.56825637817383,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.23719239626985,48.824391890967355,48.12361890732036,48.44500732421875,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.57551503498898,51.26260825219844,48.44502457316747,50.4965934753418,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.092628556028075,49.88522433685931,48.95488905347999,48.993553161621094,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.165122587641925,49.57108465942778,48.249285427657234,48.74949264526367,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.36327052953852,50.05920973556064,49.256946074483764,49.899723052978516,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,50.89530440716613,51.405175862169244,50.75273464212864,50.83006286621094,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,50.95814173732116,51.555005685450766,50.8228210132002,50.83248519897461,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.46799630517799,51.627479284789636,51.13210973019539,51.383419036865234,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.516319936160095,51.818376313958105,50.926705296744515,51.33992004394531,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.607737331312414,51.240850073277706,48.5706706743829,48.96696853637695,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.745070725205345,50.06645921716254,49.55175386776786,49.897308349609375,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.2283567181624,50.39509244731466,49.18203286594511,49.33427047729492,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.31977438560081,49.711238331196874,49.1312914720018,49.66532516479492,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.38301458772687,50.58116538378517,49.93838838948559,50.50625228881836,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.78414134853521,50.854216813782976,50.06887014216747,50.44100570678711,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.88280173502353,50.015707292151475,49.34876806985307,49.70640182495117,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.356438217661264,50.61983057529468,50.09787979598071,50.54975509643555,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.22877280501446,51.7048140548305,51.11036535179507,51.53807830810547,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.7241391687421,51.81354668409043,51.35200361553993,51.53323745727539,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,51.91504512476774,52.30167885442614,51.00404552925092,51.753143310546875,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.678230629282474,52.383834007105214,51.158695044708594,52.364501953125,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.695555729633305,54.05843412725929,52.613393582433865,54.02943420410156,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.32182993722092,54.71329389656404,53.8530377607564,53.90861511230469,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.161934988839285,53.35283304210753,52.441833447319055,52.85987854003906,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.613405805107085,53.19335646923325,52.57232656557026,53.13777542114258,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.15227014940944,53.36008513110984,52.94928541603726,53.331085205078125,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.41807636908319,53.85062325323216,53.02661240525804,53.83129119873047,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.647641556283865,54.07052059347336,53.25134363463478,53.393917083740234,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.49539879215573,53.78053826893981,52.55056547130522,52.6133918762207,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,52.90820797058761,53.12327201926329,52.59406851964686,52.852630615234375,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.41083501983294,53.76363861279714,52.4829183930739,52.601322174072266,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,52.811548692345006,53.52440115310414,52.47082814318885,53.41082763671875,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.16194183618005,53.389088904888716,52.879217406153195,53.13536071777344,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.292419168880045,53.39391337550377,52.50465731599405,52.876792907714844,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.37941301907739,54.26866910273741,53.352831904661166,54.12126541137695,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.387079982452434,55.1482607902779,54.176846178018245,54.271087646484375,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,53.901368393979745,54.02702490865355,52.66172755260138,52.91062545776367,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.78254907744926,53.39391470767259,51.98512302114803,53.360084533691406,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.52481279505152,54.9718578080667,54.10193377249592,54.855865478515625,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.67705238194808,55.56147088138249,54.573143043904125,54.867950439453125,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.568317170604644,55.10960002245106,54.20826451937882,54.22517776489258,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.86069107055664,55.04434003359688,54.52480450264146,54.86069107055664,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.07817379779843,55.68470544588177,54.92593987019887,55.600128173828125,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.291244357358494,57.42456084984364,56.13659158851014,57.079010009765625,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.76245293376445,57.54296954232506,56.706875573191354,56.996849060058594,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.12249959816593,57.426971174358926,56.757616731578196,56.86394119262695,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.3927199639747,56.84459884158799,56.351640736412016,56.63436508178711,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,56.80835014309829,57.06449337929484,56.428969223602984,56.85426330566406,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.687534837293626,57.41005516298264,56.61504055487197,57.1273307800293,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.39554835132039,58.234057189563536,57.34722006609612,58.118064880371094,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.27514955033707,58.526458902470154,57.90301392709392,57.98517608642578,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.50229778999848,58.77777313940889,58.28964885809826,58.76327133178711,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.084648700051076,59.15472785174908,58.43220759432098,58.859920501708984,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,58.75843954349177,59.6211108701413,58.69077919188054,59.58486557006836,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.787837989415074,60.23004902249705,59.61868713481838,60.18172073364258,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.16239472982446,60.35087765635681,58.61586720770971,58.78984832763672,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.14507198172147,59.275562441669805,58.28723455623687,58.7826042175293,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.74433919769838,60.21071249695855,57.332718309830256,60.111637115478516,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.300126418856735,61.84423871099099,60.20830377325702,61.81766128540039,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.18253845130184,62.30819863932777,61.711334869477135,62.2236213684082,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.114884381138936,62.390363398619115,61.938488136944535,62.134220123291016,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.047212178484315,62.221196952489024,61.70891049970392,62.16078567504883,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.710968036353194,63.10118855702432,62.55827337159336,62.878204345703125,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.698860218440345,63.12300883008653,62.252899137211564,63.05030059814453,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.60433579956925,63.61502466234938,62.59949104934333,63.54958724975586,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.3920326453622,63.69257724355565,63.23934536801356,63.49140548706055,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.29023739870051,64.17488862947721,63.27569575409539,64.0997543334961,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,63.925251135433015,64.19913111995645,63.525341091055026,63.65622329711914,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.9082719790656,64.41725167016486,63.745887834523245,64.41240692138672,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.42210402130767,64.81716929195613,64.04158779183659,64.73719024658203,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.93107611583035,64.95531465284924,64.32273099706539,64.54086303710938,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.35910036351942,64.48997518063773,63.11331175169603,63.789527893066406,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.91069794444957,63.988258304147706,63.30234543019707,63.503517150878906,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.644107872611364,63.787105668021816,63.21995923659953,63.44778823852539,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.67319470404511,64.57723993835555,63.62714368642337,64.56027221679688,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.69842549318601,64.75174733500772,63.62229915574079,64.05614471435547,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.36879724823537,64.95049275509001,64.30335983216875,64.91655731201172,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.61601250812018,64.95532991643037,64.4463501056827,64.77355194091797,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.77838136992217,65.0159071978438,63.852531388343564,64.02461242675781,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.606750599630736,62.9024430346031,62.117164638621766,62.883056640625,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.275695670586806,63.818603459298735,63.18116758421434,63.438079833984375,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.934951563857744,64.44393137417234,63.678039283744006,64.36878967285156,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.8293072258581,65.68244929190446,64.78567488538137,65.6121597290039,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.44007129762012,65.63396484654271,64.20640565593054,64.69357299804688,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.10075382487994,65.45703895301351,64.43665325751356,65.07167053222656,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.15163420694876,65.7066648992764,65.07649991980922,65.62667846679688,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.90200789821868,66.06053922969089,64.79051947792334,65.79393005371094,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.79392244356735,66.72462468032981,65.66546631862117,66.68827056884766,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.13666515565427,68.05525192322642,67.13182040577094,67.82984161376953,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.75955197392975,68.29276286824187,67.5729218738412,67.96314239501953,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.81530000803977,68.32427981555142,67.65048975313191,67.8007583618164,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.74259937530617,68.14978030836127,67.60929847111873,67.8686294555664,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.4042663685893,68.50605789230497,67.51476289158593,67.7280502319336,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.99222565628588,68.89384460449219,67.95344547182322,68.833251953125,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.00050346001484,69.04898055041124,68.57151005661217,68.8987045288086,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.0320126431219,70.28264612701129,69.00292934758863,70.26567840576172,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.5589370512014,71.24969483021466,69.83182515678001,70.23900604248047,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.1566008802019,70.93946068223316,69.12895177016881,70.6558837890625,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.27051535514738,71.17940522249022,70.17114250873013,71.17213439941406,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.79988089307743,72.85662080131382,71.5453946624551,72.79602813720703,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.02043912432407,72.85176870122804,71.8628996768582,72.08830261230469,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.20606216043667,72.7014846521864,70.95399466003437,72.66270446777344,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.67240156846412,72.9293138189329,72.10041048902463,72.32096862792969,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.02285002693742,73.78730773933461,72.02285002693742,73.48434448242188,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.46594249428365,75.23910531783788,74.21388238999704,75.04521179199219,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.28033434347061,75.78204342395495,74.7107617687589,75.21488952636719,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.53238647587344,76.84845721797936,75.41361983783602,76.82179260253906,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.758789108947,76.96965039455488,75.66085034178165,75.78445434570312,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.58330533432635,76.46795692241973,75.02584827856828,75.4596939086914,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.00500479670342,76.51641067102332,75.64144885255202,76.40491485595703,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.65456395302934,77.2532197632974,76.34675588571396,77.25080108642578,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.87753299634672,77.32106795018944,76.58911138390374,76.72726440429688,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.21443197966312,77.55617545523555,76.90662394261042,77.00115203857422,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.05448142476102,77.45196545033632,76.50429530744599,77.37198638916016,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.61917103084049,78.36566909337094,76.95749674617576,77.14897155761719,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.14943709018755,75.56388879724423,73.89395899955545,74.88040924072266,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.76506778148637,77.17081461349557,75.66569492593983,76.99873352050781,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.63714587501234,79.46120445400042,77.8930663413124,78.61048126220703,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.6894834620713,78.54989623607841,77.25563796528307,78.49657440185547,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.78400462606156,78.20815322919047,74.72044370453256,75.0161361694336,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.75337231306008,75.98075876987488,73.24924470798491,74.81011199951172,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.42189015405506,77.47135922565889,76.01470923140033,77.2798843383789,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.41174339074298,78.71228800097798,77.30411523535007,77.91004180908203,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.18148791656665,78.82376854121485,77.62161241012203,78.82134246826172,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.31845426530488,78.56868819994995,77.25678206283877,77.74996185302734,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.32872251651483,78.11923217773438,76.24855365122801,78.11923217773438,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.6172776735546,78.69015846210117,77.42926892141327,77.64791870117188,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.09981497456799,79.49675383168847,78.09981497456799,79.49189758300781,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.76062560698541,79.2538054479268,78.55655195702208,78.92582702636719,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.89421987724242,79.1954777229002,78.43505615220535,78.94524383544922,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.61541398291747,77.68195002206068,76.43320456144275,77.49974060058594,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.74266859542944,78.85293286069638,77.74266859542944,78.62213134765625,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.38160436292632,78.87235220810766,77.30778066851408,77.81553649902344,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.40739392071207,77.8519889113782,75.43467510110624,76.05418395996094,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.21807572698077,73.89925662389693,70.2672211186261,72.44158172607422,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.11455813124694,73.49840932047712,69.51409877566901,69.98783874511719,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.6112788668062,72.3687159357965,69.6039907873723,71.09810638427734,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.29207996071155,69.48251314363536,66.31449718169252,66.45054626464844,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.50025221622377,67.6385554997623,62.2840268493113,66.41167449951172,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.57875558588971,73.23359905284,67.47092308130068,72.59465026855469,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.77536734454684,73.85553621045779,69.43391890589473,70.28909301757812,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.01885987940881,73.70976072017585,71.21470980381075,73.5494155883789,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.7953418231212,72.77441312341486,70.79683812058555,71.16368865966797,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.51071916341945,70.65350301025936,68.32365355677196,70.2186279296875,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.0769619398227,67.56080421303677,63.8947525693777,64.6648941040039,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.33001496463376,69.58940835488747,65.44232100611896,69.3221664428711,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.39075287348057,68.3212322165363,66.04725520576122,66.9145736694336,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.17956017177718,65.59537815986118,60.25056956905768,60.30644607543945,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.35392608390474,68.00540170395698,61.453148500655,67.53165435791016,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.78074574053364,62.942405493904495,58.30700208996455,58.84391403198242,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.13152411847769,62.585274902506356,57.91828734590941,61.4312858581543,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.25113092125165,60.736466075066666,57.60732215662013,59.92745590209961,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.10236956557699,61.42642361595355,58.941088778701626,59.46828079223633,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.051354773786564,61.181055225922066,55.391655045407944,55.692909240722656,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.41108483288239,55.51312163568075,51.65271258137682,54.5097541809082,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.422685891648946,60.17526303928992,56.92221799336146,59.978477478027344,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.91867715648319,62.740771189079894,59.35167702986198,59.6480712890625,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.89101217304303,62.845230901201134,59.85213994722345,62.78692626953125,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.40456197455526,62.16255182038572,60.01977140734215,60.18740463256836,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.91624915689595,62.07753012614777,60.59069887170744,61.90503692626953,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.09696014187927,63.77085317683828,61.2223536075195,61.7786979675293,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.886154074244196,60.425494176264635,58.09564428473378,58.5280876159668,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.38960582657782,59.558174794508744,57.55387149331358,59.50472640991211,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.98725360699361,59.691795094969585,58.056770548986755,58.649559020996094,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.95510987284994,63.92147650814731,60.58583486452881,63.765995025634766,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.78972822133507,66.00838540103557,62.92297037455114,63.027435302734375,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.83158077024564,64.95642107483819,63.464737632864384,64.64059448242188,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.27953725570406,65.6123718043816,64.30775408800689,65.10704040527344,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.18478074186199,66.49426203682228,64.5822725466692,66.38493347167969,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.02482954063414,70.02913255388498,67.55108222640038,69.73759460449219,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.60788695135435,69.56266208962325,68.17787558881993,69.10106658935547,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.81777206662008,70.0169894216292,68.59575486882815,69.65013885498047,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.16424162454373,69.71330151482101,67.26197182482458,68.70507049560547,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.52680886594457,68.43299223390707,67.25956692084206,67.27899932861328,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.12107374662952,67.35673149875346,64.48511000316932,65.19937133789062,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.47239906793473,67.51463866177296,66.12985200256384,67.07733917236328,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.02146404669297,68.44998669440024,66.77851821991604,66.81739044189453,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.34458885914316,68.75610357640764,67.29599672618441,68.74638366699219,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.46214085181369,69.12781755437949,68.01269693902715,68.79498291015625,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.25901126578944,69.4412206838335,67.58754976545953,67.67986297607422,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.17399427332938,70.37414770783502,68.96992059080614,69.90283203125,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.4445760159148,71.55484032075456,70.05343675937974,71.37748718261719,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.54324636284784,72.64080580783057,69.44606951014269,70.22835540771484,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.2526411112846,71.35075347169294,69.56024408995484,71.22199249267578,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.68358249989019,73.12668105130781,71.53781354653263,72.29094696044922,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.99550014695852,73.67088924059446,72.60921717678971,73.03680419921875,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.66602924556396,74.13977654354584,73.3623469812468,73.7923583984375,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.4549745357271,75.60234489642646,74.12610833613621,75.54875183105469,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.05424011538071,77.23448698795877,74.84473723882499,76.73754119873047,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.42450324524006,77.87760965678292,75.73877105532733,75.8605728149414,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.04084175904602,76.96653965007208,73.86302556726389,74.94462585449219,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.17969648666386,75.46592253617749,73.45375545548762,75.40502166748047,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.16631782805874,75.00552140799118,73.13220976726306,74.95923614501953,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.28931213886284,77.10050853103726,75.59504066999202,76.72535705566406,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.74241206985262,77.59258592543456,76.25033566486115,76.2820053100586,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.14437045165351,77.8362036417467,77.10539299153962,77.76556396484375,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.62668985437112,78.16992831924948,76.94703402835367,77.1857681274414,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.92266727646846,77.76554065972839,76.82035797924657,77.6827163696289,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.80573295034046,78.98599716300203,77.10050843518626,77.15653991699219,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.01280695551533,77.6388622427907,76.2698118885285,77.4926986694336,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.16628144944023,78.79112013772229,76.88857731287194,77.52681732177734,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.77040626057638,78.2332513575919,77.09318892472729,77.45128631591797,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.40501742967564,78.52559509330818,77.2734694490876,78.40379333496094,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.1358219826799,78.79111598702812,77.69246183211925,78.76675415039062,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.08830763863511,79.46345908381795,78.51339955329883,79.20036315917969,104491200,0.0,0.0
